,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,FLA,29,729,768,48.7,-3.4,562,598,48.4,-2.9,7.1,92.2,99.3,45.6,54.4
2,2008-09,FLA,30,691,847,44.9,-4.6,521,658,44.2,-4.4,6.4,92.3,98.8,45.5,54.5
