,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,PHX,30,574,571,50.1,-0.3,407,442,47.9,-2.6,5.4,93.1,98.5,48.3,51.7
2,2008-09,CBJ,31,13,8,61.9,</td,8,5,61.5,</td,0.0,100.,100.,50.0,50.0
