,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,TOT,28,463,528,46.7,-3.1,359,425,45.8,-3.5,10.1,92.4,102.,47.1,52.9
2,2007-08,DAL,28,58,63,47.9,1.4,42,53,44.2,-2.5,9.1,97.2,106.,57.1,42.9
3,2007-08,MIN,28,405,465,46.6,-3.9,317,372,46.0,-3.8,10.3,91.8,102.,46.1,53.9
4,2008-09,PHX,29,559,708,44.1,-2.2,425,557,43.3,-3.7,7.5,91.7,99.3,47.2,52.8
5,2009-10,TBL,30,229,350,39.6,-9.3,186,268,41.0,-7.4,5.1,90.9,96.1,34.2,65.8
