,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2010-11,NYR,20,8,0,-3,0,0,0,0,0,0,0,0.0,6,0.0,6,7:42,8,0,4,0
2,2011-12,STL,21,26,2,-4,1,0,0,1,3,0,0,7.1,23,7.1,23,9:20,23,10,10,2
