,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2009-10,TOR,19,1,0,-1,0,0,0,0,0,0,0,</td,1,</td,1,17:26,1,1,0,2
2,2010-11,TOR,20,29,8,-3,3,0,0,0,7,2,0,5.9,94,5.9,94,15:47,16,6,15,26
3,2011-12,TOR,21,21,8,2,4,1,0,1,2,0,0,17.9,58,17.9,58,14:10,25,5,8,9
4,2012-13,TOR,22,48,23,15,13,5,0,1,23,3,0,16.8,206,16.8,206,16:03,62,22,23,30
5,2013-14,TOR,23,78,67,-12,13,7,0,2,19,11,0,13.5,310,13.5,310,17:23,141,34,44,57
6,2014-15,TOR,24,73,28,-7,14,3,1,1,17,4,0,10.2,327,10.2,327,17:36,118,23,44,43
7,2015-16,TOR,25,76,73,-15,13,4,0,2,18,10,0,6.5,483,6.5,483,18:16,148,43,47,41
8,2016-17,TOR,26,23,53,-2,7,3,0,2,5,2,0,15.6,122,15.6,122,15:43,33,9,21,12
