,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2013-14,LAK,22,18,0,0,0,0,0,0,3,1,1,0.0,20,0.0,20,12:08,2,1,7,7
2,2014-15,VAN,23,75,18,-3,6,4,0,2,12,2,0,16.4,125,16.4,125,13:10,14,9,25,28
3,2015-16,VAN,24,41,6,-14,1,3,0,0,9,2,0,10.0,75,10.0,75,15:45,4,9,16,16
4,2016-17,CGY,25,4,0,-2,0,0,0,0,0,0,0,0.0,5,0.0,5,11:01,1,0,0,2
