,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2011-12,CBJ,21,31,16,0,1,1,0,0,5,3,0,5.9,70,5.9,70,16:34,30,15,5,10
2,2012-13,CBJ,22,4,0,-3,0,0,0,0,0,0,0,0.0,4,0.0,4,13:12,4,2,0,1
3,2013-14,CBJ,23,70,28,2,4,1,0,1,7,3,0,7.9,133,7.9,133,17:50,149,81,12,8
4,2014-15,CBJ,24,82,71,0,8,3,0,3,18,7,0,9.8,248,9.8,248,22:57,195,105,14,22
5,2015-16,CBJ,25,65,45,-7,3,1,0,0,16,4,1,3.3,258,3.3,258,23:10,122,111,14,14
6,2016-17,CBJ,26,21,12,8,1,0,0,0,4,0,0,3.6,65,3.6,65,21:21,41,36,6,6
