,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2010-11,NJD,19,28,6,5,3,0,0,1,4,3,0,9.7,56,9.7,56,13:14,8,8,8,7
2,2011-12,NJD,20,41,6,10,2,0,0,0,7,0,0,5.4,59,5.4,59,12:06,16,13,13,9
3,2012-13,NJD,21,22,2,-10,1,0,0,0,2,0,0,5.0,41,5.0,41,12:59,12,7,10,5
4,2013-14,NJD,22,27,4,0,0,0,1,0,2,0,0,4.8,37,4.8,37,10:08,15,4,10,5
5,2014-15,NJD,23,62,24,0,3,0,3,1,3,2,0,9.8,111,9.8,111,12:26,57,31,15,14
6,2015-16,NJD,24,58,20,-21,1,3,0,1,1,8,1,4.7,147,4.7,147,15:31,67,40,19,18
7,2016-17,NJD,25,13,6,1,0,0,0,0,1,1,0,0.0,25,0.0,25,11:26,11,3,2,4
