,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2015-16,OTT,26,64,34,4,5,1,0,2,6,1,0,6.9,177,6.9,177,13:57,57,71,5,29
2,2016-17,OTT,27,18,12,-1,1,0,0,1,3,1,0,3.4,54,3.4,54,13:25,12,12,3,12
