,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2009-10,FLA,19,68,32,-5,2,1,0,0,4,9,0,3.4,182,3.4,182,17:56,79,90,10,24
2,2010-11,FLA,20,72,45,-5,5,1,0,1,16,4,0,7.2,213,7.2,213,19:57,107,79,18,38
3,2011-12,FLA,21,58,36,-5,2,2,0,1,16,8,0,3.8,243,3.8,243,21:51,104,74,25,44
4,2012-13,FLA,22,34,22,-5,1,2,0,2,3,4,0,5.8,112,5.8,112,20:59,84,49,9,23
5,2013-14,FLA,23,81,66,-26,5,2,1,0,8,3,0,6.3,254,6.3,254,21:42,125,92,29,47
6,2014-15,FLA,24,73,48,0,2,1,0,0,13,5,1,3.6,183,3.6,183,21:19,114,105,17,26
7,2015-16,FLA,25,74,51,8,1,0,0,1,10,6,0,1.0,189,1.0,189,21:02,122,121,31,54
8,2016-17,BUF,26,12,10,-4,0,0,0,0,0,0,0,0.0,30,0.0,30,22:35,12,13,2,7
