,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2012-13,CGY,22,5,0,0,1,0,0,0,0,0,0,25.0,9,25.0,9,13:18,8,0,0,1
2,2013-14,CGY,23,11,2,-2,0,0,0,0,2,0,0,0.0,13,0.0,13,7:15,13,1,2,3
