,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2014-15,TOT,23,54,8,-1,5,2,0,0,10,3,0,8.5,148,8.5,148,13:21,54,17,31,13
2,2014-15,DET,23,13,4,-3,0,0,0,0,1,1,0,0.0,26,0.0,26,11:04,5,3,4,1
3,2014-15,CAR,23,41,4,2,5,2,0,0,9,2,0,10.6,122,10.6,122,14:05,49,14,27,12
4,2015-16,CAR,24,55,8,4,7,2,0,1,14,0,0,8.6,198,8.6,198,14:21,27,13,29,16
5,2016-17,CAR,25,11,0,-3,1,0,0,0,2,0,0,4.8,28,4.8,28,11:32,10,3,9,5
