,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2012-13,NYI,22,2,0,-3,1,0,0,0,1,0,0,50.0,4,50.0,4,8:12,0,2,0,1
2,2013-14,NYI,23,22,14,3,7,2,0,0,5,0,0,13.2,99,13.2,99,15:43,48,2,9,8
3,2014-15,NYI,24,76,33,9,20,5,0,6,15,1,0,12.7,303,12.7,303,14:24,169,29,23,23
4,2015-16,NYI,25,80,51,-2,7,8,0,3,15,6,0,8.2,282,8.2,282,14:35,164,31,32,21
5,2016-17,NYI,26,22,12,1,4,1,0,1,1,0,0,13.9,59,13.9,59,12:57,57,12,8,4
