,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2011-12,NSH,22,72,30,-9,8,6,0,1,15,7,0,8.1,308,8.1,308,14:11,44,17,32,26
2,2012-13,NSH,23,44,20,-11,2,2,0,0,3,5,0,4.8,136,4.8,136,13:51,39,13,21,17
3,2013-14,NSH,24,79,22,16,17,7,0,4,25,3,0,11.2,386,11.2,386,16:24,54,21,50,49
4,2014-15,NSH,25,82,44,11,17,6,0,4,18,3,0,9.2,422,9.2,422,15:44,77,17,41,53
5,2015-16,NSH,26,82,40,4,19,2,0,6,13,3,0,10.6,347,10.6,347,15:11,84,18,42,44
6,2016-17,NSH,27,21,16,-1,4,2,0,0,1,1,0,13.6,99,13.6,99,14:45,23,5,7,11
