,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2012-13,NSH,21,16,2,0,2,1,0,0,3,1,0,7.7,64,7.7,64,16:06,13,11,3,5
2,2013-14,NSH,22,7,6,-2,0,0,0,0,0,0,0,0.0,15,0.0,15,12:50,4,5,0,2
3,2014-15,NSH,23,62,18,-4,6,2,0,3,8,0,0,10.3,143,10.3,143,11:56,61,23,15,10
4,2015-16,NYI,24,2,2,0,0,0,0,0,0,0,0,</td,3,</td,3,8:29,6,0,0,0
5,2016-17,EDM,25,1,0,0,0,0,0,0,0,0,0,</td,1,</td,1,8:04,2,0,0,0
