,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2012-13,NYR,21,23,6,-1,2,0,0,0,1,0,0,10.5,33,10.5,33,10:07,36,6,2,3
2,2013-14,NYR,22,66,72,14,11,6,0,0,14,6,0,12.5,227,12.5,227,15:44,146,18,21,25
3,2014-15,NYR,23,80,88,24,14,7,0,5,24,1,0,11.7,297,11.7,297,15:43,162,17,25,46
4,2015-16,NYR,24,79,58,10,16,5,0,3,19,3,0,13.3,280,13.3,280,15:57,177,33,23,37
5,2016-17,NYR,25,18,13,-2,3,1,0,0,6,3,0,8.5,82,8.5,82,16:31,38,12,6,11
