,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2014-15,DAL,23,36,48,-8,4,0,0,0,1,0,0,9.8,77,9.8,77,11:32,85,13,10,13
2,2015-16,DAL,24,3,0,-1,0,0,0,0,0,0,0,0.0,5,0.0,5,8:48,4,1,1,0
3,2016-17,DAL,25,16,26,1,1,0,0,0,2,0,0,4.8,28,4.8,28,9:22,31,10,0,0
