,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2014-15,ARI,22,72,14,-19,10,0,3,1,6,2,0,6.9,318,6.9,318,16:54,123,37,40,11
2,2015-16,ARI,23,82,10,-21,12,2,0,1,16,6,1,7.4,348,7.4,348,17:18,54,43,31,11
3,2016-17,ARI,24,36,2,-7,6,2,0,0,4,2,1,10.1,143,10.1,143,17:36,13,15,16,7
