,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2014-15,BOS,22,15,4,3,1,0,0,0,0,0,0,5.0,48,5.0,48,16:41,18,22,2,3
2,2015-16,BOS,23,33,4,-7,1,0,0,0,4,2,0,2.3,81,2.3,81,15:54,28,35,9,8
3,2016-17,BOS,24,13,6,-3,0,0,0,0,1,0,0,0.0,30,0.0,30,15:55,21,15,1,7
