,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2012-13,MTL,20,6,0,5,0,0,0,0,2,0,0,0.0,19,0.0,19,15:22,3,4,1,4
2,2013-14,MTL,21,17,8,6,0,0,0,0,2,0,0,0.0,43,0.0,43,13:14,7,20,1,13
3,2014-15,MTL,22,64,45,6,1,0,0,0,6,2,0,1.6,147,1.6,147,15:42,50,69,8,47
4,2015-16,MTL,23,64,55,-6,1,1,0,0,15,2,0,2.7,144,2.7,144,17:27,59,89,17,48
5,2016-17,MTL,24,33,25,15,2,0,0,1,6,5,0,3.6,109,3.6,109,19:26,36,55,8,38
