,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2013-14,SJS,21,66,16,-4,9,1,0,2,11,3,0,8.1,199,8.1,199,14:05,7,45,17,29
2,2014-15,SJS,22,72,20,-12,9,1,0,1,13,3,1,7.4,221,7.4,221,15:15,24,38,38,36
3,2015-16,SJS,23,67,10,-8,6,0,2,1,8,1,0,8.9,151,8.9,151,13:10,33,33,17,27
4,2016-17,SJS,24,16,4,-3,0,0,0,0,2,0,0,0.0,37,0.0,37,12:13,22,8,8,4
