,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2012-13,ANA,19,4,0,-2,0,0,0,0,0,0,0,0.0,3,0.0,3,8:57,4,0,0,0
2,2013-14,ANA,20,18,2,-3,0,0,0,0,4,0,0,0.0,54,0.0,54,11:43,21,4,5,4
3,2014-15,ANA,21,71,10,6,7,2,0,1,15,7,0,8.6,192,8.6,192,12:34,79,22,18,33
4,2015-16,ANA,22,72,19,-1,16,4,0,7,17,6,0,11.8,307,11.8,307,16:04,121,30,29,36
5,2016-17,ANA,23,29,6,-2,12,4,0,3,4,3,0,20.8,127,20.8,127,17:22,37,13,8,10
