,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2014-15,FLA,21,7,4,1,1,0,0,0,0,0,0,5.6,26,5.6,26,12:37,7,1,3,0
2,2015-16,FLA,22,20,2,-4,3,0,0,0,2,0,0,10.3,48,10.3,48,11:52,17,2,10,5
3,2016-17,COL,23,1,0,0,0,0,0,0,0,0,0,0.0,3,0.0,3,8:09,1,2,0,0
