,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2011-12,NJD,19,65,20,-7,2,0,0,0,11,4,1,2.9,153,2.9,153,20:37,94,67,12,44
2,2012-13,NJD,20,37,12,4,0,0,0,0,6,0,0,0.0,68,0.0,68,18:06,37,49,17,22
3,2013-14,NJD,21,26,12,-1,1,0,0,1,2,0,0,5.0,54,5.0,54,17:47,41,37,4,10
4,2014-15,NJD,22,64,34,2,3,0,0,1,18,0,3,3.3,181,3.3,181,20:58,93,124,21,30
5,2015-16,NJD,23,82,77,15,3,0,0,1,14,0,1,4.6,154,4.6,154,22:31,163,148,22,27
6,2016-17,EDM,24,39,26,-3,2,0,0,0,4,0,0,5.3,86,5.3,86,20:03,116,69,15,31
