,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2015-16,STL,22,67,63,0,1,0,0,0,8,0,0,1.1,187,1.1,187,14:56,165,62,7,19
2,2016-17,STL,23,26,30,-2,0,0,0,0,8,0,0,0.0,68,0.0,68,16:55,56,34,4,7
