,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2013-14,PHX,21,3,2,-2,0,0,0,0,0,0,0,0.0,7,0.0,7,11:32,2,0,1,1
2,2014-15,ARI,22,26,8,-10,2,0,0,0,3,0,0,4.5,63,4.5,63,12:45,59,6,7,7
3,2015-16,MTL,23,12,2,1,1,0,0,1,1,0,0,7.1,24,7.1,24,10:29,24,5,2,2
