,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2013-14,TOR,20,7,0,0,1,0,0,0,1,0,0,25.0,6,25.0,6,9:52,5,0,2,1
2,2014-15,TOR,21,9,4,-1,1,0,0,0,0,0,0,10.0,16,10.0,16,7:39,5,0,7,0
3,2015-16,TOR,22,12,6,2,4,1,0,1,0,0,0,25.0,38,25.0,38,12:19,7,3,4,4
4,2016-17,TOR,23,1,0,1,0,0,0,0,0,0,0,</td,2,</td,2,12:37,0,0,1,0
