,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2013-14,CGY,20,1,0,1,1,0,0,0,0,0,0,100.,2,100.,2,15:11,0,0,1,0
2,2014-15,CGY,21,80,14,11,16,8,0,4,27,13,0,14.4,282,14.4,282,17:43,14,27,67,78
3,2015-16,CGY,22,79,20,4,24,6,0,6,33,15,0,13.8,371,13.8,371,19:56,26,10,41,90
4,2016-17,CGY,23,30,0,-11,8,2,0,1,8,8,0,11.5,144,11.5,144,18:59,3,5,15,42
