,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2014-15,TOT,22,21,10,2,0,1,0,0,1,2,0,5.9,49,5.9,49,16:38,9,22,2,14
2,2014-15,CHI,22,4,2,1,0,1,0,0,0,1,0,50.0,10,50.0,10,13:10,1,5,0,2
3,2014-15,VAN,22,17,8,1,0,0,0,0,1,1,0,0.0,39,0.0,39,17:27,8,17,2,12
4,2015-16,TOT,23,29,20,6,1,0,0,0,6,0,0,2.3,83,2.3,83,14:48,19,34,5,19
5,2015-16,PIT,23,9,10,3,0,0,0,0,1,0,0,0.0,21,0.0,21,13:08,4,4,3,2
6,2015-16,EDM,23,20,10,3,1,0,0,0,5,0,0,3.1,62,3.1,62,15:33,15,30,2,17
7,2016-17,NYR,24,10,6,4,0,0,0,0,2,1,0,0.0,25,0.0,25,15:49,5,8,3,4
