,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2013-14,NJD,20,23,4,2,2,0,0,0,5,0,0,7.4,53,7.4,53,11:21,17,5,6,3
2,2014-15,NJD,21,11,0,-4,1,0,0,0,0,0,0,5.0,37,5.0,37,11:08,9,5,7,1
3,2015-16,NJD,22,39,6,-13,6,2,0,4,7,4,0,10.8,123,10.8,123,14:16,32,14,9,9
4,2016-17,TOT,23,12,2,1,1,0,0,0,2,0,0,6.7,30,6.7,30,11:22,11,7,6,1
5,2016-17,NJD,23,9,2,0,0,0,0,0,2,0,0,0.0,27,0.0,27,12:15,10,7,4,0
6,2016-17,NSH,23,3,0,1,1,0,0,0,0,0,0,33.3,3,33.3,3,8:42,1,0,2,1
