,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2014-15,BUF,21,1,0,0,0,0,0,0,0,0,0,</td,0,</td,0,14:47,4,0,0,0
2,2015-16,WPG,22,43,12,2,4,0,0,1,4,0,2,7.7,97,7.7,97,12:10,59,20,23,13
3,2016-17,WPG,23,16,8,0,1,0,0,0,3,0,0,3.0,52,3.0,52,14:39,13,6,12,10
