,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2015-16,OTT,23,16,2,-6,0,0,0,0,2,0,0,0.0,35,0.0,35,19:17,33,30,9,14
2,2016-17,OTT,24,7,0,-1,0,0,0,0,0,0,0,0.0,6,0.0,6,11:08,10,3,0,4
