,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2013-14,DET,20,4,2,0,0,0,0,0,0,0,0,0.0,10,0.0,10,14:34,7,1,0,1
2,2014-15,DET,21,21,2,4,2,0,0,0,1,0,0,7.4,66,7.4,66,16:23,11,13,2,8
3,2015-16,DET,22,5,2,-2,0,0,0,0,1,0,0,0.0,10,0.0,10,16:15,5,3,3,1
4,2016-17,DET,23,23,36,2,1,0,0,0,4,0,0,3.6,61,3.6,61,18:01,24,31,5,8
