,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2012-13,DAL,20,16,14,-5,0,0,0,0,2,0,0,0.0,34,0.0,34,14:50,32,18,2,8
2,2013-14,DAL,21,7,2,-3,0,0,0,0,0,0,0,0.0,9,0.0,9,17:47,16,14,1,7
3,2014-15,DAL,22,36,8,0,1,0,0,0,7,0,0,2.8,61,2.8,61,13:24,82,46,9,22
4,2015-16,DAL,23,19,21,-5,0,0,0,0,2,0,0,0.0,28,0.0,28,12:43,54,29,4,17
5,2016-17,DAL,24,17,18,2,4,0,0,1,0,0,1,23.5,26,23.5,26,15:50,25,22,0,6
