,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2014-15,NSH,21,1,0,1,1,0,0,0,0,0,0,25.0,4,25.0,4,10:49,7,1,0,0
2,2015-16,NSH,22,61,28,-1,5,0,0,1,4,0,1,8.2,121,8.2,121,12:00,164,30,17,12
3,2016-17,NSH,23,2,0,-1,0,0,0,0,0,0,0,0.0,2,0.0,2,9:34,6,5,0,0
