,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2001-02,WSH,20,11,4,3,1,0,0,0,0,0,0,14.3,,14.3,,12:44,,,,
2,2003-04,WSH,22,1,0,0,0,0,0,0,0,0,0,</td,,</td,,5:00,,,,
3,2005-06,WSH,24,38,86,1,0,0,0,0,7,0,0,0.0,,0.0,,8:13,,,,
4,2010-11,PHX,29,16,39,5,0,0,0,0,1,0,0,0.0,14,0.0,14,12:08,41,11,1,2
5,2011-12,FLA,30,1,0,0,0,0,0,0,0,0,0,</td,1,</td,1,6:19,0,0,1,0
6,2012-13,FLA,31,7,11,-1,0,0,0,0,0,0,0,0.0,8,0.0,8,9:46,12,2,0,1
7,2013-14,ANA,32,2,0,-1,0,0,0,0,1,0,0,0.0,6,0.0,6,14:54,7,2,1,0
