,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2003-04,LAK,24,2,0,1,0,0,0,0,1,0,0,0.0,,0.0,,9:39,,,,
2,2005-06,LAK,26,5,0,0,0,0,0,0,0,0,0,0.0,,0.0,,7:23,,,,
3,2006-07,LAK,27,13,4,-6,1,0,1,0,0,0,0,18.2,,18.2,,8:36,,,,
4,2007-08,NJD,28,1,0,0,1,0,0,0,0,0,0,33.3,3,33.3,3,10:39,0,1,1,0
