,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2006-07,BUF,26,19,2,-8,2,0,1,0,2,0,0,8.8,,8.8,,13:40,,,,
2,2007-08,BUF,27,46,30,-4,4,0,0,0,4,0,0,6.7,92,6.7,92,9:53,27,14,8,11
3,2008-09,CAR,28,18,2,-3,0,0,0,0,2,0,0,0.0,41,0.0,41,8:12,9,4,9,2
