,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2005-06,NYR,24,1,0,-1,0,0,0,0,0,0,0,</td,,</td,,2:50,,,,
2,2006-07,WSH,25,9,2,-4,2,0,0,0,1,1,0,18.2,,18.2,,10:11,,,,
3,2008-09,WSH,27,12,10,4,1,0,0,1,1,0,0,5.0,38,5.0,38,10:34,22,2,6,3
4,2009-10,WSH,28,9,4,3,1,0,0,0,2,0,0,5.9,27,5.9,27,10:22,14,1,4,0
5,2010-11,EDM,29,8,2,-2,1,0,0,0,1,0,0,7.7,25,7.7,25,14:46,16,3,1,1
6,2011-12,CBJ,30,9,8,-2,1,0,0,0,0,0,0,5.6,27,5.6,27,12:12,11,0,7,1
