,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2002-03,ATL,21,15,41,0,0,0,0,0,2,0,0,0.0,,0.0,,18:04,,,,
2,2003-04,ATL,22,71,134,-10,1,0,0,0,8,0,1,2.4,,2.4,,19:32,,,,
3,2005-06,ATL,24,75,75,11,1,0,0,0,8,0,1,2.3,,2.3,,15:41,,,,
4,2006-07,ATL,25,58,56,2,1,0,1,0,8,0,0,3.5,,3.5,,17:00,,,,
5,2007-08,ATL,26,79,85,-21,2,0,0,0,5,0,0,5.4,92,5.4,92,18:53,175,135,30,39
6,2008-09,ATL,27,59,120,-2,0,0,0,0,6,0,1,0.0,83,0.0,83,16:43,151,99,27,22
7,2009-10,TOR,28,51,73,-8,1,0,0,0,3,0,0,7.1,51,7.1,51,10:06,87,54,5,22
