,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,CBJ,24,194,199,49.4,-7.6,159,150,51.5,-5.7,5.1,92.0,97.2,40.7,59.3
2,2008-09,CBJ,25,99,79,55.6,9.3,79,56,58.5,14.6,7.1,91.9,99.0,71.9,28.1
3,2009-10,VAN,26,612,602,50.4,1.5,453,468,49.2,-0.2,6.9,91.0,97.9,44.0,56.0
4,2010-11,VAN,27,754,762,49.7,-5.4,548,578,48.7,-6.7,8.2,93.1,101.,43.8,56.3
5,2011-12,VAN,28,545,532,50.6,-3.6,404,384,51.3,-0.9,5.6,92.6,98.2,43.2,56.8
6,2012-13,DAL,29,293,367,44.4,-0.1,200,282,41.5,-1.5,10.5,91.6,102.,43.1,56.9
7,2013-14,DAL,30,285,290,49.6,-5.3,200,202,49.8,-5.2,7.3,88.2,95.5,53.6,46.4
