,name,goals_ev,goals_pp,goals_sh,assists_ev,assists_pp,assists_sh
83,rantami01,8.10102102602,2.4680456784,0.091340622116,10.1303538677,3.27905545717,0.140778694287
84,borowma01,0.341047503104,0.0913495689676,0.0,0.555187831468,0.0913495689676,0.0
85,pirribr01,1.17907677902,0.28625825567,0.0,1.62609697433,0.414321159522,0.00753311199131
86,jurcimi01,4.11882556289,1.33691502597,0.132636891758,8.34758206652,2.24655740659,0.127266123626
87,lecavvi01,8.57766099693,2.9305855831,0.207213719219,12.5414758869,5.52916433383,0.365395242898
88,sterlbr01,0.934187131393,0.100463442716,0.0415976380761,1.77459960987,0.170951580097,0.0
89,pahlssa01,5.01909414831,1.58740159151,0.171820091483,12.8764350679,3.22809314577,0.529910695145
90,braunju01,4.52159449183,1.85528569311,0.143008869434,8.49005525071,3.34822468061,0.238780638931
91,cormipa01,0.216512624392,0.0953643918131,0.0,0.342733577113,0.0,0.0
92,nashri01,11.7337012737,6.14176374717,0.442917088249,16.3060492682,9.68009465918,0.288609208219
93,cecico01,1.20213071388,0.16548813172,0.0748242564896,2.09989163733,0.222826978485,0.0299955342352
94,bissopa01,0.553884745209,0.0,0.0,1.37987449063,0.0,0.0
95,hayesji01,1.03038249727,0.0,0.0,1.94255999359,0.108328325459,0.0
96,weypa01,1.017159573,0.0799881581055,0.0129593760661,2.28311426263,0.374921972157,0.0335143910197
97,sedinhe01,9.35220835216,1.68829962601,0.757487550194,14.6662836214,4.58875355512,0.400832773096
98,fritsda01,3.09168732928,0.51458409124,0.103878747011,5.74513281358,0.609535539123,0.152661682782
99,mcivena01,0.76545035288,0.0410634574582,0.0,1.80817118046,0.0938059520158,0.0
100,tootojo01,5.01196223911,0.446293854404,0.165054381894,8.13695691637,1.68931070903,0.246416242661
101,schrojo01,2.65166268925,0.298846870692,0.19577336841,3.77270519881,0.117590763007,0.0117590763007
102,frasema01,1.4157156768,0.23289539955,0.0415131527997,2.76981511047,0.641119902916,0.0653717518074
103,verstkr01,1.87776191972,0.561031233165,0.053828043081,2.91825576785,0.944876899814,0.053828043081
104,watsoau01,1.80382846841,0.197312289531,0.0948828342187,2.54596730782,0.266543135156,0.089371659927
105,hortona01,7.80128391915,2.57136858512,0.0292494506754,13.2604461947,5.37013968511,0.0581054808275
106,ritchni01,0.979272593044,0.0505754298982,0.0939190757745,1.65890602215,0.196895125784,0.0281026897496
107,erskijo01,3.40909341204,0.807748932193,0.254199615095,6.48451585899,0.961357363228,0.141695458805
108,regnebr01,2.21863954684,0.574435562577,0.105486124175,4.03341994379,1.23536377244,0.19177077187
109,nemetpa01,0.547966163102,0.0299154505347,0.0,1.92608404449,0.328232019178,0.13406443683
110,galiatj01,2.84671451278,0.192123238332,0.163200501498,4.07337326979,0.428290805019,0.103561257477
111,higgich01,8.41543907693,3.30835539522,0.290733487931,14.9919773564,7.15188350571,0.455740790389
112,royma01,1.55143082546,0.599583551485,0.0,2.47754878912,0.437337635304,0.0526450511025
113,willije01,2.2188092339,0.46576199928,0.0220788549887,4.34298013476,0.810774776607,0.0742890597777
114,bouleje01,5.94677615719,1.89675941245,0.461491956524,8.3912903094,2.65584979645,0.325067379015
115,petiori01,0.952084232841,0.269948404136,0.0,2.60848001335,0.73000387105,0.0305231204453
116,connake01,4.24838693122,0.874897499939,0.170456872489,7.20596343988,1.63757138361,0.200265336882
117,larkidy01,1.75249096192,0.223237785967,0.0,2.57463574967,0.461302361875,0.122720353319
118,kostian01,9.21626369692,3.57924982985,0.291267595766,16.6925400508,7.47046275903,0.266072902925
119,baileju01,2.04235026788,0.576750042448,0.0775862775352,4.80721717815,1.40582748543,0.126029535697
120,landean01,0.172884722949,0.0174759436551,0.0,1.50702231166,0.333077257418,0.125069335893
121,cheecjo01,6.8588578312,2.7194399755,0.200600755734,13.6878088794,5.93003121341,0.31670041409
122,hinotda01,2.89717139334,0.086006792263,0.168484875401,5.44871996118,0.40327597147,0.100514965096
123,bitzby01,1.92256859675,0.633021305383,0.0517349639448,4.51817937784,1.06766284443,0.051183161818
124,picaral02,0.330466229926,0.122132049107,0.0160036841894,0.691958029111,0.0741209965387,0.0160036841894
125,zubruda01,6.12333490569,2.12931254291,0.299486476497,12.8394661021,4.94539586238,0.416814361677
126,armiajo01,2.16544444226,0.677549178679,0.0410924928373,3.85060129012,0.970299647748,0.0450057936819
127,fistrma01,2.16017188057,0.0678775237573,0.107065387613,3.35220913624,0.0930445650684,0.0947344271143
128,mezeibr01,2.63088922688,0.313824693665,0.222533670172,5.35520872621,0.608016138042,0.22768207763
129,eratma01,6.52484167269,1.48390920028,0.492471990376,11.982935217,3.88630224293,0.470959235359
130,bailejo01,4.29668143422,1.08925357971,0.0504728287992,6.64681261725,2.28905948011,0.0648545565079
131,palusaa01,0.816750920624,0.183653441373,0.0,1.59626543729,0.147518827826,0.0
132,mcfarjo01,0.679493998043,0.0244100049118,0.0192206220762,1.22431475737,0.0247942322284,0.0336360886334
133,carknma01,2.92098322479,0.344439192891,0.169617115363,6.5516392507,0.706821414659,0.158429045965
134,lundimi01,1.66844345653,0.103407097768,0.0,2.06733356128,0.191509355481,0.0
135,nokelpe01,1.78055277488,0.0753450389167,0.0754794676861,4.58308248332,0.766172360422,0.236868557494
136,timmisc01,0.484187331382,0.0379799257678,0.0,0.855699051705,0.205472943198,0.0150966342941
137,wheelbl01,10.4656105071,4.00004210893,0.481892872898,16.3338253966,7.53122229949,0.370035861681
138,gabriku01,1.41065131619,0.1357210001,0.0246152031187,2.77143500907,0.476187696283,0.0
139,martial01,0.112327792449,0.0,0.098835271381,0.589853712958,0.122779025103,0.0
140,ogararo01,1.75371906911,0.184200268788,0.062501736077,2.67422418609,0.339954414291,0.0163150501139
141,bertsch02,0.999686838324,0.205997864074,0.0122002553624,1.73133667775,0.457983795422,0.0627858002208
142,dowelja01,1.4643965975,0.28055061039,0.0126782409733,2.5830540162,0.460771200354,0.0126782409733
143,dellast01,2.91056780562,0.8281783044,0.0956342154662,4.08151384288,1.09152768619,0.082670506315
144,dwyerpa01,2.22769658721,0.547321006025,0.0225516338761,2.48392528704,0.503166196734,0.0
145,gilbeto01,6.4895349277,0.845033105193,0.340949696424,12.0645113495,2.83628698484,0.422181780884
146,sheppja01,2.71528416123,0.139696227589,0.153372457489,4.03685857308,0.219591002669,0.106243498463
147,deleoch01,1.83706439142,0.437576570996,0.0,2.30380365978,1.17599382384,0.093520166058
148,lavaljo01,3.18827818688,1.09747491498,0.0893650064025,4.65383898568,1.26460735226,0.0992384539757
149,carteje01,15.7504389675,6.79052510419,0.818844824655,17.1273035595,9.3578273305,0.514403359414
150,milanso01,2.17981932034,0.566488001898,0.306197429449,3.44637447167,0.628693758037,0.0843427723493
151,nikitni01,4.40560867512,0.545341922112,0.177470515448,6.96128546702,1.63581116947,0.228610491725
152,wrighja02,1.76605200845,0.137406709974,0.0276152715385,5.42324904976,0.310673103227,0.118753799239
153,novotji01,3.66831698126,1.06031678463,0.112749669301,6.6137589047,1.46493823903,0.146358869968
154,milledr01,1.88128816496,0.108764936147,0.0553543266544,3.79603692715,0.273066572523,0.0463398069338
155,kaletpa01,1.48013326063,0.0127926351841,0.0964238685168,2.61139008382,0.162575392046,0.136044760185
156,granlmi01,1.04495977838,0.40860686573,0.0,2.40193803984,0.604319823321,0.0876120651347
157,bouchpi02,5.51823102993,1.07052874742,0.371677824736,9.69005053231,2.49900530018,0.292163158621
158,jonesbl01,1.04789437415,0.0298783414861,0.0,1.65018900533,0.102850524483,0.0
159,daugaka01,3.89561381934,1.27790909569,0.0247825377475,7.42250698369,2.12622283459,0.0109317288133
160,kozunbr01,1.58602504516,0.103305212609,0.021732606668,1.26183960637,0.0869304266722,0.0434652133361
161,quickke01,2.55605138181,0.19675875257,0.0778331099427,3.38183722347,0.261056499999,0.194837199197
162,cookema01,6.02597689052,1.3392880596,0.315098738388,13.2373535347,2.23164397856,0.632857555206
163,markoan01,7.02183853212,3.60156576138,0.199501221522,12.8162130801,6.6142013666,0.407941357904
164,brophev01,2.28819938141,0.64686096109,0.0525810396344,4.18305853664,1.21993334328,0.0404084568006
165,greenco01,4.5330419726,0.843268114757,0.443415303734,7.26537943006,1.3467824759,0.202823938875
166,kopitan01,9.89702763816,3.45151774189,0.697224225784,14.2512730472,8.04465592313,0.222229427202
167,valabbo01,2.68951644846,0.179493137805,0.090896785655,3.281952242,0.556291575419,0.0712801975054
168,deschni01,4.15528935338,0.892591730819,0.138896186626,5.39881704911,1.15353563427,0.198061346088
169,mossda01,5.49018999933,2.05454791726,0.115044701285,11.37186529,3.26792734557,0.188001734092
170,mcdonry01,4.52922214776,1.52730417608,0.121952055509,9.33279254377,2.96585688768,0.219805638154
171,glassta01,2.93843289559,0.0688553582702,0.114759561282,5.45762703045,0.0605262293295,0.206875694168
172,helgese01,1.5292721327,0.0140017072764,0.0840102436584,1.86860286595,0.103793604817,0.06335775879
173,rourkal01,3.23830636432,0.655647063962,0.0533596180937,4.64316051328,1.25200545681,0.0328616997587
174,rydermi01,11.3134566152,4.25908231119,0.508586817454,15.7858323005,5.69588740733,0.526116496181
175,berglpa01,6.2634667549,1.41732565183,0.207381114565,7.93920199625,1.84367613608,0.144930727911
176,raskvi01,1.99939224008,0.367928063939,0.0487941143985,3.64210792381,0.862083177984,0.0322949280468
177,obrieji01,1.57202827978,0.417229375765,0.0397332973503,4.20427192133,1.31623011592,0.0666718514293
178,eicheja01,11.3579190558,3.76780011852,0.229442659758,15.081566894,4.99689726426,0.220831609954
179,parayco01,8.30958905941,2.97782488786,0.160661614008,13.9220675096,6.58550132492,0.142171762731
180,mcmilbr01,0.700171162556,0.155054323046,0.0,1.5540911248,0.359465479398,0.0516847743487
181,peteran01,1.01360070016,0.019731842432,0.0,2.60942452601,0.087532417866,0.0172100962763
182,pineaad01,2.35110624945,0.106399669017,0.0649112528445,3.01962444312,0.261974078653,0.0581162789445
183,carlobr01,2.4764015886,0.456737066744,0.0,3.49913071051,0.520461161205,0.116129602419
184,drouijo01,1.89575970634,0.3905073605,0.179756892688,3.00871865729,0.409876389763,0.116290164895
185,vanrija01,4.40389736555,1.3182192131,0.0915829827984,6.45224279828,3.05865384226,0.117688512292
186,nylanwi01,1.93323288953,0.589072711669,0.121158594861,4.23125590407,1.25008095164,0.226925669958
187,niskaja01,2.89660001784,0.888000454004,0.0648977500047,3.86269439678,0.990572592749,0.0293676952447
188,callary01,7.75934852968,3.42974953272,0.135787113541,13.9210803883,5.61337507388,0.310054735489
189,reesedy01,2.18525627019,0.304501616401,0.0314713926785,3.4576948209,0.276457452433,0.0217880822852
190,beaulna01,1.58618413651,0.026244560069,0.100403689214,3.54623404915,0.348704582563,0.263345210262
191,spaceja01,1.61514217261e+14,989565469.667,106836.43732,14.3463867259,7.11069620982,0.398862129488
192,mcdonco01,2.20511221629,0.257641515884,0.0771592384388,4.60293771376,1.12248056811,0.0610924848909
193,spalini01,2.80990439896,0.525361183387,0.0710457121821,5.94437281421,0.585943949106,0.12175463943
194,palmiky01,0.768284763881,0.19124388691,0.0,1.17856253192,0.515291573736,0.0
195,salosa01,8.08793631355,3.2008257849,0.40900515204,13.5871669643,5.59574779128,0.647028661711
196,smithco01,1.90032758392,0.771785827894,0.0,2.83178181161,1.06071942587,0.0121751080843
197,saadbr01,4.57916133228,1.16441695675,0.0152590329121,5.6327165155,1.40059644615,0.106274635402
198,kanepa01,9.70575002142,4.28920271556,0.340797955925,16.7614753221,10.1990245988,0.346076743771
199,beauvan01,1.95467602716,0.529835776563,0.176450473006,3.68133063374,0.864655936743,0.0964536925812
200,murphco02,2.18301949344,0.504845969117,0.0692348798501,3.22482276911,0.757554722432,0.0167231088617
201,wellwer01,0.721528261775,0.104924682179,0.0,3.38436770131,0.723767720207,0.0437186175746
202,hennejo01,0.520519146486,0.0,0.0136269578313,0.878711783254,0.0586982991038,0.0
203,hannasc01,3.76471973393,0.911802126736,0.231790179303,9.53622395644,2.40672602118,0.47946901164
204,kolarch01,5.95693294825,1.7831937541,0.346340812934,10.2184993065,3.28065058167,0.267814362568
205,vanekth01,9.0995982704,3.8418788565,0.223064920186,15.616621153,7.36735674904,0.416745339788
206,peckhth01,0.372548125921,0.00784405445461,0.0,0.658132469026,0.0,0.0
207,yakimbo01,2.11091790724,0.659766501802,0.0191764681929,3.68820476761,1.59113057559,0.0103775289011
208,shawlo01,2.62744414144,0.459814030473,0.0109709758782,5.92673447722,1.23673259451,0.178512313639
209,wardja01,4.58293080675,0.959505002967,0.252602373613,7.55788157768,1.52941459155,0.389025718946
210,reinhgr01,1.16747965843,0.0658668310219,0.0263268831512,2.48556573506,0.115719999916,0.0506935307917
211,holosjo01,1.9206835228,0.458974492141,0.0956443603511,4.20143803937,0.633758475508,0.0890197092663
212,mairad01,23341614.6812,1008739.09752,0.226869584999,7.05350965723,1.61175827219,0.273160845787
213,mcgrabr01,0.753975433282,0.177257191235,0.0442751195724,1.40259143886,0.00885502391448,0.0354200956579
214,potteco01,3.89948405814,1.13377454698,0.0,4.1693024038,1.33301714812,0.0181722344861
215,tukonla01,1.45575504461,0.35419503998,0.0,2.09798991951,0.599789006602,0.0078885626069
216,malkiev01,7.37392956986,3.29062038782,0.10830696025,11.6059618793,6.2276200999,0.156140247199
217,vermijo01,0.45149439795,0.0513669322644,0.0,0.875319681613,0.0513669322644,0.0
218,nolanbr01,0.954107557222,0.0163599159614,0.0,1.31751151216,0.0163599159614,0.0319103512796
219,grigomi01,1.28848888788,0.142685577976,0.0,1.48426283834,0.321484268674,0.0202932578881
220,harpube01,1.24955585218,0.201046583264,0.027257356877,2.10344159138,0.303212940315,0.0
221,keithdu01,10.580360999,5.15599956907,0.211266379083,16.1542351284,8.9971969164,0.343926280202
222,larssjo02,0.445897101926,0.0708122531032,0.0,1.03378297686,0.254661858589,0.050580180788
223,giroucl01,2.70379881322,0.933109527804,0.0611949354262,4.03406196091,1.62192377798,0.023602330642
224,drazeni01,3.12364079909,0.52089629866,0.0876414977519,4.25783510345,0.996204141573,0.0671073870128
225,grabomi01,2.33895053171,0.646914390195,0.123786015541,4.08634426428,0.641283940112,0.165885310841
226,bellma01,1.99155749555,0.372116354196,0.0200804262895,3.33169461196,0.65772258183,0.0893920213742
227,filatni01,0.654369688524,0.326984700664,0.0,1.91586272935,0.581128478405,0.0261468434663
228,aulieke01,1.08510306445,0.0,0.0737180848184,2.35395278252,0.20812293529,0.0700241971764
229,gallabr01,1.19339884515,0.184031980038,0.0,3.20936530783,0.557825008202,0.228409033108
230,mcmilca01,1.00803739773,0.0417904971463,0.0,1.32831777442,0.0626857457194,0.0
231,stonemi01,1.97129525217,0.493790069486,0.0215222282683,2.90149480718,1.13842096612,0.0670134115099
232,leean01,0.327597204865,0.0,0.0,0.399336347392,0.0798640489188,0.0242972682827
233,suttebr03,1.25991617609,0.41193879628,0.0301347317826,3.34924749516,0.793742860778,0.0301347317826
234,suttebr04,0.356495821514,0.0,0.0,0.195100885444,0.0986503788853,0.0
235,byfugdu01,8.924690234,4.16161566871,0.236174960892,,,
236,gomezsc01,6.26159527009,2.33827502336,0.21498115305,10.4838953575,3.7906425453,0.506285401061
237,malonbr01,0.606711964035,0.064375488736,0.0,1.87765495556,0.096563233104,0.0
238,umberrj01,7.3075197527,2.87056011078,0.321104326159,12.3121828992,5.65065009696,0.372911934342
239,meyerst01,0.956753640943,0.0788204787913,0.0189062182529,2.68012448638,0.276426819813,0.0713420052366
240,zajactr01,6.33650090901,2.54451088422,0.216731455221,10.215741171,3.82670586106,0.0455185693496
241,moulsma01,1.0395977397,0.0,0.0,0.873969856411,0.0686088903024,0.0343044451512
242,mcraeph01,3.79479320399,0.96021663511,0.0476435905256,6.36576588686,1.78046845829,0.264357076305
243,morrobr01,3.98118310165,1.60077751888,0.0972619552128,9.58993446747,3.99157942208,0.27987529524
244,laingqu01,1.56954474595,0.340173314226,0.204942755694,5.01285870164,0.614110115381,0.162071924358
245,palmini01,4.6145730158,1.39001930645,0.156805818005,7.16820511458,1.8733116365,0.141143205702
246,chiarbe01,2.31200853709,0.44331185113,0.286033660397,5.50939967205,1.29632661685,0.284164115467
247,kampfst01,1.89376622083,0.0513636026064,0.0637980947106,3.11623402016,0.178258630311,0.0402524349098
248,phillch02,5.25962052027,0.432454733779,0.472309389404,11.2989124403,0.877933621598,0.654421693712
249,kaberfr01,6.12779559447,1.39054510233,0.266729672532,11.0039714584,2.89146765618,0.433336730657
250,robakco01,0.25502864812,0.0464570210588,0.0,1.13136411107,0.111756464139,0.116280140973
251,holzeko01,0.43867845188,0.0695858160772,0.0174299971236,1.31067795949,0.142018332764,0.0174299971236
252,laddan01,7.78502168276,2.85330092745,0.308876506366,14.5231725365,5.16454345781,0.342457193535
253,coutuse01,9.87026112219,2.33298232236,0.487155067439,14.2240119315,3.77847053762,0.274462236044
254,gostish01,1.07389866839,0.0684980351101,0.0,1.29482375792,0.197375948698,0.0
255,obyrnry01,1.83319948625,0.0,0.270789949996,3.64878960146,0.0753535600213,0.0972099550585
256,hodgsco01,2.85956669115,0.542268825611,0.119856951758,4.50329221437,1.25573329189,0.213070635168
257,jonesma01,2.50111429132,0.204829275278,0.0,3.4499287037,0.0915378443985,0.0362592322411
258,kennety01,4.58793773076,1.31491446587,0.145255630497,7.96574394321,4.09702633261,0.0073153413307
259,mccabja01,0.283749064756,0.0647284828226,0.0486712404296,0.865734890116,0.10462183218,0.226805260821
260,voracja01,7.75050771089,2.92324948997,0.23222519413,10.9417520496,5.67470541451,0.146481532995
261,havelni01,4.70832561688,1.57590086445,0.228302342713,11.7213399888,3.14037575653,0.464435076336
262,konectr01,1.15983248427,0.22365345244,0.101086820427,1.98349009149,0.283651302239,0.103941399258
263,brodijo01,5.89722679373,1.21686240057,0.20875538313,9.40415469707,3.44758380994,0.104535654861
264,malhoma01,6.30984484563,0.625410647102,0.372724117824,9.30862557708,1.06486818455,0.333657461327
265,goertst01,0.913345829359,0.146728422788,0.0228211589171,1.37764236311,0.214080307761,0.0456423178342
266,mcdavco01,6.88644916077,1.88688944492,0.101308606736,11.7032438811,4.56584600106,0.210051378104
267,cohenco01,0.554144283548,0.0620319926452,0.0,1.46233937459,0.09258886697,0.019154481008
268,urbomal01,0.993561940382,0.0,0.0108659996197,1.7038470864,0.0108659996197,0.0
269,alberan01,2.88536736629,0.194935944995,0.217660816172,4.57592048957,0.223400935319,0.284142264411
270,granttr01,3.74186715159,0.549671865364,0.21606589752,6.33458652415,1.40433445409,0.167127634033
271,welchno01,2.37453586948,0.471302020189,0.0839509286652,5.13005105924,0.506773900513,0.15267979874
272,skillja01,0.690889472707,0.0175223234041,0.0613281319145,1.06326793506,0.188876052762,0.0350446468083
273,sissoco01,0.742849827725,0.0804345478692,0.0,0.72145082632,0.138348706767,0.0
274,cizikca01,1.12206533654,0.083637737074,0.0457914635003,1.94781383971,0.307793425577,0.0305276423335
275,brouwtr01,2.53446741954e+14,1552817753.36,167646.801728,16.3569693874,7.22744165687,0.456879524731
276,pominja01,11.6469811912,4.44480543213,0.500735059203,18.8625969336,10.0236679639,0.406667303725
277,andrisv01,3.46058790165,1.07645272615,0.178909802717,5.10702212117,1.03664545669,0.11158289736
278,ekmanol01,12.9238636086,5.33407032524,0.91865922542,17.3261575642,10.29005071,0.50154438487
279,walliri01,19250612.0156,831941.530267,0.373996397806,8.08996970639,1.92605853797,0.199581966098
280,callajo02,1.58713229235,0.0642910643399,0.0209757687647,2.79311888584,0.36033479341,0.0577448818238
