,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,ATL,23,109,120,47.6,1.7,80,83,49.1,6.1,7.9,90.8,98.7,53.8,46.2
2,2008-09,ATL,24,49,86,36.3,8.4,36,64,36.0,9.1,3.7,92.0,95.7,37.2,62.8
3,2010-11,PIT,26,98,80,55.1,3.3,67,58,53.6,3.0,8.5,93.0,101.,48.8,51.2
4,2011-12,STL,27,33,19,63.5,12.8,27,13,67.5,13.2,4.8,80.0,84.8,84.6,15.4
