,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,EDM,22,390,495,44.1,-3.3,301,378,44.3,-3.3,9.6,93.3,102.,47.8,52.2
2,2008-09,EDM,23,238,354,40.2,-8.3,184,267,40.8,-7.5,12.8,89.6,102.,43.8,56.2
3,2009-10,EDM,24,515,718,41.8,-4.9,392,527,42.7,-4.9,9.6,94.0,103.,46.4,53.6
4,2010-11,EDM,25,160,210,43.2,-3.3,118,143,45.2,-0.8,8.4,91.2,99.6,45.2,54.8
5,2011-12,NSH,26,2,4,33.3,</td,1,4,20.0,</td,0.0,100.,100.,50.0,50.0
