,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2009-10,EDM,25,13,8,61.9,7.4,10,7,58.8,1.9,11.1,100.,111.,62.5,37.5
2,2011-12,PIT,27,42,37,53.2,-8.4,30,32,48.4,-12.,5.3,95.2,100.,33.3,66.7
3,2012-13,NYI,28,473,473,50.0,-0.5,354,343,50.8,-0.8,7.9,90.6,98.6,45.5,54.5
4,2013-14,NYI,29,688,770,47.2,-4.2,508,569,47.2,-3.8,7.0,88.3,95.3,44.9,55.1
5,2014-15,NYI,30,179,179,50.0,-2.2,133,129,50.8,-2.1,9.0,87.2,96.2,44.8,55.2
6,2015-16,PHI,31,24,32,42.9,-8.4,16,22,42.1,-10.,9.1,94.1,103.,85.7,14.3
