,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,TBL,23,447,578,43.6,-9.1,348,409,46.0,-7.0,4.5,91.1,95.6,39.3,60.7
2,2008-09,TOT,24,249,339,42.3,-8.1,190,269,41.4,-7.6,8.6,93.3,101.,50.6,49.4
3,2008-09,NSH,24,45,64,41.3,-7.5,37,47,44.0,-7.8,12.0,93.3,105.,55.2,44.8
4,2008-09,FLA,24,204,275,42.6,-8.2,153,222,40.8,-7.6,7.9,93.3,101.,49.7,50.3
5,2009-10,FLA,25,134,233,36.5,-8.8,99,170,36.8,-9.3,4.1,94.0,98.1,45.4,54.6
