,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,VAN,23,113,120,48.5,-5.0,92,82,52.9,-0.2,1.6,84.7,86.4,55.4,44.6
2,2008-09,ANA,24,116,123,48.5,-5.8,92,103,47.2,-4.6,4.9,98.4,103.,48.4,51.6
