,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2009-10,TOR,24,53,107,33.1,-19.,45,76,37.2,-15.,10.3,90.2,100.,53.3,46.7
2,2010-11,TOR,25,95,150,38.8,-10.,71,108,39.7,-10.,5.2,87.3,92.5,50.0,50.0
3,2011-12,TOR,26,116,160,42.0,-6.6,80,114,41.2,-6.1,1.7,93.4,95.1,63.1,36.9
4,2012-13,PHI,27,50,88,36.2,-7.9,38,57,40.0,-3.0,3.7,86.8,90.5,19.1,80.9
5,2013-14,PHI,28,113,146,43.6,-10.,78,108,41.9,-12.,6.0,86.3,92.3,47.7,52.3
