,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,LAK,22,1046,1164,47.3,0.2,795,923,46.3,-0.5,9.7,89.6,99.3,50.5,49.5
2,2008-09,TOT,23,1173,1046,52.9,2.2,902,780,53.6,2.9,7.4,90.7,98.0,56.1,43.9
3,2008-09,LAK,23,893,754,54.2,2.9,696,555,55.6,4.7,7.9,90.6,98.5,57.7,42.3
4,2008-09,EDM,23,280,292,49.0,0.1,206,225,47.8,-2.3,5.7,90.9,96.6,50.7,49.3
5,2009-10,EDM,24,834,1045,44.4,-2.3,648,782,45.3,-2.0,6.1,89.1,95.2,48.8,51.2
6,2010-11,TOT,25,275,329,45.5,0.8,207,266,43.8,-0.6,7.2,93.9,101.,47.0,53.0
7,2010-11,CAR,25,69,84,45.1,-0.6,49,64,43.4,-3.3,6.7,94.0,100.,56.4,43.6
8,2010-11,MIN,25,206,245,45.7,1.4,158,202,43.9,0.7,7.3,93.8,101.,44.2,55.8
9,2011-12,PHX,26,187,229,45.0,-8.4,130,178,42.2,-10.,5.2,92.6,97.8,58.0,42.0
