,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2013-14,DET,21,14,5,73.7,</td,10,3,76.9,</td,0.0,100.,100.,75.0,25.0
2,2016-17,DET,24,176,214,45.1,-3.4,138,169,45.0,-4.8,6.5,90.5,97.0,52.1,47.9
