,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2014-15,MIN,21,17,24,41.5,-9.0,12,18,40.0,-12.,0.0,100.,100.,50.0,50.0
2,2015-16,MIN,22,23,17,57.5,-4.2,14,11,56.0,-3.0,0.0,87.5,87.5,53.8,46.2
3,2016-17,MIN,23,204,274,42.7,-7.7,153,207,42.5,-8.8,5.9,96.5,102.,64.3,35.7
