,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2013-14,CGY,20,46,55,45.5,-3.4,32,37,46.4,-2.6,15.0,92.3,107.,48.5,51.5
2,2014-15,CGY,21,449,635,41.4,-4.7,328,416,44.1,-2.7,10.1,89.8,99.9,52.2,47.8
3,2015-16,TOT,22,437,543,44.6,-3.9,299,403,42.6,-5.9,9.4,91.1,100.,54.4,45.6
4,2015-16,CGY,22,276,337,45.0,-3.3,186,242,43.5,-6.0,7.0,93.2,100.,60.2,39.8
5,2015-16,VAN,22,161,206,43.9,-5.2,113,161,41.2,-5.4,12.9,87.8,100.,45.4,54.6
6,2016-17,VAN,23,508,503,50.2,2.1,368,397,48.1,0.1,6.0,89.4,95.3,48.5,51.5
