,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2014-15,TOT,22,193,201,49.0,-1.4,147,154,48.8,-1.9,9.3,93.7,103.,57.7,42.3
2,2014-15,ANA,22,170,161,51.4,-0.4,129,121,51.6,-0.3,7.7,93.1,100.,60.9,39.1
3,2014-15,CBJ,22,23,40,36.5,-1.9,18,33,35.3,-6.2,18.8,95.8,114.,40.0,60.0
4,2015-16,CBJ,23,831,854,49.3,1.7,625,618,50.3,2.4,7.1,90.8,97.8,45.5,54.5
5,2016-17,CBJ,24,378,394,49.0,-1.2,286,298,49.0,-1.6,7.9,95.2,103.,48.4,51.6
