,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2012-13,FLA,19,691,653,51.4,2.8,527,497,51.5,4.2,6.4,88.6,94.9,63.9,36.1
2,2013-14,FLA,20,888,839,51.4,1.0,660,650,50.4,-0.9,7.9,91.2,99.0,53.9,46.1
3,2014-15,FLA,21,1064,946,52.9,2.2,793,718,52.5,1.9,9.2,92.5,101.,51.1,48.9
4,2015-16,FLA,22,963,1023,48.5,-0.3,779,794,49.5,0.6,11.2,92.0,103.,43.2,56.8
