,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2015-16,OTT,23,189,188,50.1,-0.9,139,135,50.7,2.0,4.7,89.5,94.2,50.9,49.1
2,2016-17,OTT,24,37,43,46.3,-0.1,18,32,36.0,-11.,0.0,91.3,91.3,56.5,43.5
