,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2013-14,DET,22,12,12,50.0,</td,9,10,47.4,</td,22.2,100.,122.,50.0,50.0
2,2014-15,DET,23,178,127,58.4,8.6,126,93,57.5,8.8,6.6,91.9,98.5,64.3,35.7
3,2015-16,DET,24,847,838,50.3,-2.3,626,657,48.8,-2.7,7.5,92.2,99.7,46.7,53.3
4,2016-17,DET,25,267,318,45.6,-1.9,216,251,46.3,-0.3,5.8,93.9,99.7,41.4,58.6
