,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2014-15,CAR,21,1111,948,54.0,2.4,828,719,53.5,2.4,6.1,90.3,96.4,56.9,43.1
2,2015-16,CAR,22,1070,1067,50.1,-2.0,829,816,50.4,-0.5,8.4,90.6,99.0,58.0,42.0
3,2016-17,CAR,23,561,561,50.0,-3.2,406,431,48.5,-4.0,9.0,90.7,99.7,64.0,36.0
