,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2014-15,BOS,22,205,206,49.9,-4.4,137,151,47.6,-4.9,6.5,97.3,103.,48.9,51.1
2,2015-16,BOS,23,419,466,47.3,-2.6,319,362,46.8,-3.1,8.2,89.8,98.0,49.5,50.5
3,2016-17,BOS,24,183,165,52.6,-3.9,134,120,52.8,-3.5,3.4,92.9,96.3,69.6,30.4
