,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2014-15,EDM,23,132,142,48.2,0.8,101,110,47.9,0.6,1.4,93.9,95.3,60.7,39.3
2,2015-16,EDM,24,455,537,45.9,-4.7,322,413,43.8,-6.3,5.7,92.1,97.8,49.1,50.9
