,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2014-15,CAR,23,19,26,42.2,-6.5,16,20,44.4,-4.4,0.0,85.7,85.7,50.0,50.0
2,2015-16,CAR,24,43,77,35.8,-10.,30,62,32.6,-13.,0.0,91.1,91.1,45.5,54.5
