,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2013-14,TOR,20,42,58,42.0,1.0,30,43,41.1,2.2,8.7,92.3,101.,50.0,50.0
2,2014-15,TOR,21,65,60,52.0,7.2,53,39,57.6,11.4,7.3,88.6,95.9,58.7,41.3
3,2015-16,TOR,22,122,95,56.2,1.9,84,74,53.2,1.7,14.3,92.0,106.,61.3,38.7
4,2016-17,TOR,23,10,7,58.8,9.6,8,5,61.5,18.1,14.3,100.,114.,50.0,50.0
