,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2013-14,STL,20,14,15,48.3,0.6,12,11,52.2,8.2,0.0,66.7,66.7,45.5,54.5
2,2014-15,STL,21,73,67,52.1,-0.8,52,44,54.2,-0.2,5.4,93.5,99.0,64.1,35.9
3,2015-16,STL,22,98,94,51.0,1.6,73,71,50.7,-0.4,12.5,89.3,101.,54.7,45.3
4,2016-17,STL,23,22,23,48.9,-3.8,15,17,46.9,-9.0,0.0,100.,100.,81.8,18.2
