,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2006-07,STL,22,27,52,-3,1,0,0,0,1,0,0,8.3,,8.3,,5:31,,,,
2,2007-08,STL,23,61,100,-4,3,0,0,1,3,0,0,8.3,45,8.3,45,5:36,75,3,4,0
3,2008-09,STL,24,1,0,0,0,0,0,0,1,0,0,</td,1,</td,1,8:20,3,0,0,0
4,2009-10,STL,25,12,33,-4,0,0,0,0,0,0,0,0.0,6,0.0,6,4:30,18,2,1,1
5,2010-11,WSH,26,16,30,-3,0,0,0,0,2,0,0,0.0,7,0.0,7,5:41,20,0,4,2
6,2011-12,WSH,27,1,0,0,0,0,0,0,0,0,0,0.0,1,0.0,1,6:58,2,0,0,0
