,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2007-08,CAR,25,19,60,1,0,0,0,0,5,0,0,0.0,26,0.0,26,6:58,25,4,3,2
2,2008-09,CAR,26,28,37,-1,0,0,0,0,1,0,0,0.0,19,0.0,19,5:21,20,2,2,2
3,2009-10,CAR,27,12,24,-5,0,0,0,0,0,0,0,0.0,9,0.0,9,4:18,9,2,2,0
